Candidate 0000466SOPHIE HAHN                                       0000001000007000
Candidate 0000467STEPHEN MURPHY                                    0000002000007000
Candidate 0000103Write-In                                          0000003000007010
Precinct  0000691821900                                            0000691000000000
Precinct  0000692821910                                            0000692000000000
Precinct  0000693822000                                            0000693000000000
Precinct  0000694822010                                            0000694000000000
Precinct  0000695822200                                            0000695000000000
Precinct  0000696823000                                            0000696000000000
Precinct  0000697823100                                            0000697000000000
Precinct  0000698823200                                            0000698000000000
Precinct  0000699823400                                            0000699000000000
Precinct  0000700823500                                            0000700000000000
Precinct  0000701823510                                            0000701000000000
Precinct  0000702823600                                            0000702000000000
Precinct  0000703823610                                            0000703000000000
Precinct  0000704823700                                            0000704000000000
Precinct  0000705823710                                            0000705000000000
Precinct  0000706823720                                            0000706000000000
Precinct  0000707823730                                            0000707000000000
Precinct  0000708823800                                            0000708000000000
Precinct  0000709823810                                            0000709000000000
Precinct  0000710823900                                            0000710000000000
Precinct  0000711830100                                            0000711000000000
Precinct  0000712830200                                            0000712000000000
Precinct  0000713830210                                            0000713000000000
Precinct  0000714830300                                            0000714000000000
Precinct  0000715830500                                            0000715000000000
Precinct  0000716830700                                            0000716000000000
Precinct  0000717831000                                            0000717000000000
Precinct  0000718831100                                            0000718000000000
Precinct  0000719831200                                            0000719000000000
Precinct  0000720831210                                            0000720000000000
Precinct  0000721831230                                            0000721000000000
Precinct  0000722831300                                            0000722000000000
Precinct  0000723831400                                            0000723000000000
Precinct  0000724831410                                            0000724000000000
Precinct  0000725831500                                            0000725000000000
Precinct  0000726831510                                            0000726000000000
Precinct  0000727831610                                            0000727000000000
Precinct  0000728831700                                            0000728000000000
Precinct  0000729831710                                            0000729000000000
Precinct  0000730831810                                            0000730000000000
Precinct  0000731831830                                            0000731000000000
Precinct  0000732831900                                            0000732000000000
Precinct  0000733831920                                            0000733000000000
Precinct  0000734832000                                            0000734000000000
Precinct  0000735832010                                            0000735000000000
Precinct  0000736832200                                            0000736000000000
Precinct  0000737832210                                            0000737000000000
Precinct  0000738832300                                            0000738000000000
Precinct  0000739832500                                            0000739000000000
Precinct  0000740832510                                            0000740000000000
Precinct  0000741832600                                            0000741000000000
Precinct  0000742832620                                            0000742000000000
Precinct  0000743832800                                            0000743000000000
Precinct  0000744832810                                            0000744000000000
Precinct  0000745832900                                            0000745000000000
Precinct  0000746833000                                            0000746000000000
Precinct  0000747833100                                            0000747000000000
Precinct  0000748833200                                            0000748000000000
Precinct  0000749833210                                            0000749000000000
Precinct  0000750833300                                            0000750000000000
Precinct  0000751833310                                            0000751000000000
Precinct  0000752833400                                            0000752000000000
Precinct  0000753833410                                            0000753000000000
Precinct  0000754833500                                            0000754000000000
Precinct  0000755833610                                            0000755000000000
Precinct  0000756833700                                            0000756000000000
Precinct  0000757833710                                            0000757000000000
Precinct  0000758834000                                            0000758000000000
Precinct  0000759834200                                            0000759000000000
Precinct  0000760834400                                            0000760000000000
Precinct  0000761834600                                            0000761000000000
Precinct  0000762834700                                            0000762000000000
Precinct  0000763835000                                            0000763000000000
Precinct  0000764835100                                            0000764000000000
Precinct  0000765835300                                            0000765000000000
Precinct  0000766835310                                            0000766000000000
Precinct  0000767835500                                            0000767000000000
Precinct  0000768835600                                            0000768000000000
Precinct  0000769835610                                            0000769000000000
Precinct  0000770835730                                            0000770000000000
Precinct  0000771835800                                            0000771000000000
Precinct  0000772835820                                            0000772000000000
Precinct  0000773835900                                            0000773000000000
Precinct  0000774836000                                            0000774000000000
Precinct  0000775836110                                            0000775000000000
Precinct  0000776836200                                            0000776000000000
Precinct  0000777836210                                            0000777000000000
Precinct  0000778836400                                            0000778000000000
Precinct  0000779836500                                            0000779000000000
Precinct  0000780836600                                            0000780000000000
Precinct  0000781837000                                            0000781000000000
Precinct  0000782837100                                            0000782000000000
Precinct  0000783837200                                            0000783000000000
Precinct  0000784837300                                            0000784000000000
Precinct  0000785837400                                            0000785000000000
Precinct  0000786837500                                            0000786000000000
Precinct  0000787837600                                            0000787000000000
Precinct  0000788837700                                            0000788000000000
Precinct  0000789837710                                            0000789000000000
Precinct  0000790837800                                            0000790000000000
Precinct  0000791837900                                            0000791000000000
Precinct  0000792838000                                            0000792000000000
Precinct  0000793838110                                            0000793000000000
Precinct  0000794838300                                            0000794000000000
Precinct  0000795838500                                            0000795000000000
Precinct  0000796838600                                            0000796000000000
Precinct  0000797838700                                            0000797000000000
Precinct  0000798839530                                            0000798000000000
Precinct  0000799850300                                            0000799000000000
Precinct  0000800850320                                            0000800000000000
Precinct  0000801850330                                            0000801000000000
Precinct  0000802850400                                            0000802000000000
Precinct  0000803850410                                            0000803000000000
Precinct  0000804850500                                            0000804000000000
Precinct  0000805850600                                            0000805000000000
Precinct  0000806850800                                            0000806000000000
Precinct  0000807850810                                            0000807000000000
Precinct  0000808850900                                            0000808000000000
Precinct  0000809851000                                            0000809000000000
Precinct  0000810851200                                            0000810000000000
Precinct  0000811851300                                            0000811000000000
Precinct  0000812851500                                            0000812000000000
Precinct  0000813851510                                            0000813000000000
Precinct  0000814851520                                            0000814000000000
Precinct  0000815851600                                            0000815000000000
Precinct  0000816851700                                            0000816000000000
Precinct  0000817851800                                            0000817000000000
Precinct  0000818852010                                            0000818000000000
Precinct  0000819852100                                            0000819000000000
Precinct  0000820866800                                            0000820000000000
Precinct  00008219205510                                           0000821000000000
Precinct  00008229205550                                           0000822000000000
Precinct  00008239207630                                           0000823000000000
Precinct  00008249207640                                           0000824000000000
Precinct  00008259209910                                           0000825000000000
Precinct  00008269213000                                           0000826000000000
Precinct  00008279215630                                           0000827000000000
Precinct  00008289215810                                           0000828000000000
Precinct  00008299223100                                           0000829000000000
Precinct  00008309223110                                           0000830000000000
Precinct  00008319224300                                           0000831000000000
Precinct  00008329224420                                           0000832000000000
Precinct  00008339224440                                           0000833000000000
Precinct  00008349224810                                           0000834000000000
Precinct  00008359224910                                           0000835000000000
Precinct  00008369225500                                           0000836000000000
Precinct  00008379244910                                           0000837000000000
Precinct  00008389323400                                           0000838000000000
Precinct  00008399325000                                           0000839000000000
Precinct  00008409333300                                           0000840000000000
Precinct  00008419333420                                           0000841000000000
Precinct  00008429333910                                           0000842000000000
Precinct  00008439333920                                           0000843000000000
Precinct  00008449333930                                           0000844000000000
Precinct  00008459334510                                           0000845000000000
Precinct  00008469335110                                           0000846000000000
Precinct  00008479335600                                           0000847000000000
Precinct  00008489335800                                           0000848000000000
Precinct  00008499335910                                           0000849000000000
Precinct  00008509336300                                           0000850000000000
Precinct  00008519336810                                           0000851000000000
Precinct  00008529344020                                           0000852000000000
Precinct  00008539345710                                           0000853000000000
Precinct  00008549347210                                           0000854000000000
Precinct  00008559347220                                           0000855000000000
Precinct  00008569355210                                           0000856000000000
Precinct  00008579355220                                           0000857000000000
Precinct  00008589360900                                           0000858000000000
Precinct  00008599361100                                           0000859000000000
Precinct  00008609361210                                           0000860000000000
Precinct  00008619361400                                           0000861000000000
Precinct  00008629362000                                           0000862000000000
Precinct  00008639364020                                           0000863000000000
Precinct  00008649364030                                           0000864000000000
Precinct  00008659364210                                           0000865000000000
Precinct  00008669364320                                           0000866000000000
Precinct  00008679364330                                           0000867000000000
Precinct  00008689373000                                           0000868000000000
Precinct  00008699373010                                           0000869000000000
Precinct  00008709373020                                           0000870000000000
Precinct  00008719373030                                           0000871000000000
Precinct  00008729394000                                           0000872000000000
Precinct  00008739394100                                           0000873000000000
Precinct  00008749394200                                           0000874000000000
Precinct  00008759416220                                           0000875000000000
Precinct  00008769420010                                           0000876000000000
Precinct  00008779420020                                           0000877000000000
Precinct  00008789420030                                           0000878000000000
Precinct  00008799420040                                           0000879000000000
Precinct  00008809420050                                           0000880000000000
Precinct  00008819420200                                           0000881000000000
Precinct  00008829420210                                           0000882000000000
Precinct  00008839420220                                           0000883000000000
Precinct  00008849420230                                           0000884000000000
Precinct  00008859420240                                           0000885000000000
Precinct  00008869420250                                           0000886000000000
Precinct  00008879420300                                           0000887000000000
Precinct  00008889420310                                           0000888000000000
Precinct  00008899420320                                           0000889000000000
Precinct  00008909420510                                           0000890000000000
Precinct  00008919420610                                           0000891000000000
Precinct  00008929420800                                           0000892000000000
Precinct  00008939422930                                           0000893000000000
Precinct  00008949422940                                           0000894000000000
Precinct  00008959422950                                           0000895000000000
Precinct  00008969423620                                           0000896000000000
Precinct  00008979423700                                           0000897000000000
Precinct  00008989423800                                           0000898000000000
Precinct  00008999423810                                           0000899000000000
Precinct  00009009423820                                           0000900000000000
Precinct  00009019424200                                           0000901000000000
Precinct  00009029430010                                           0000902000000000
Precinct  00009039430020                                           0000903000000000
Precinct  00009049430110                                           0000904000000000
Precinct  00009059430120                                           0000905000000000
Precinct  00009069430130                                           0000906000000000
Precinct  00009079430140                                           0000907000000000
Precinct  00009089430150                                           0000908000000000
Precinct  00009099430160                                           0000909000000000
Precinct  00009109430410                                           0000910000000000
Precinct  00009119430420                                           0000911000000000
Precinct  00009129430500                                           0000912000000000
Precinct  00009139430510                                           0000913000000000
Precinct  00009149430710                                           0000914000000000
Precinct  00009159430720                                           0000915000000000
Precinct  00009169430800                                           0000916000000000
Precinct  00009179430820                                           0000917000000000
Precinct  00009189431110                                           0000918000000000
Precinct  00009199431120                                           0000919000000000
Precinct  00009209431200                                           0000920000000000
Precinct  00009219431210                                           0000921000000000
Precinct  00009229431300                                           0000922000000000
Precinct  00009239431310                                           0000923000000000
Precinct  00009249431400                                           0000924000000000
Precinct  00009259431500                                           0000925000000000
Precinct  00009269431610                                           0000926000000000
Precinct  00009279431620                                           0000927000000000
Precinct  00009289431700                                           0000928000000000
Precinct  00009299431900                                           0000929000000000
Precinct  00009309432910                                           0000930000000000
Precinct  00009319433620                                           0000931000000000
Precinct  00009329433630                                           0000932000000000
Precinct  00009339438120                                           0000933000000000
Precinct  00009349438140                                           0000934000000000
Precinct  00009359438500                                           0000935000000000
Precinct  00009369442610                                           0000936000000000
Precinct  00009379442810                                           0000937000000000
Precinct  00009389442820                                           0000938000000000
Precinct  00009399443110                                           0000939000000000
Precinct  00009409443600                                           0000940000000000
Precinct  00009419443700                                           0000941000000000
Precinct  00009429443710                                           0000942000000000
Precinct  00009439443720                                           0000943000000000
Precinct  00009449443800                                           0000944000000000
Precinct  00009459447010                                           0000945000000000
Precinct  00009469447020                                           0000946000000000
Precinct  00009479447040                                           0000947000000000
Precinct  00009489447100                                           0000948000000000
Precinct  00009499447110                                           0000949000000000
Precinct  00009509447120                                           0000950000000000
Precinct  00009519447210                                           0000951000000000
Precinct  00009529447300                                           0000952000000000
Precinct  00009539447510                                           0000953000000000
Precinct  00009549447700                                           0000954000000000
Precinct  00009559447710                                           0000955000000000
Precinct  00009569447720                                           0000956000000000
Precinct  00009579450920                                           0000957000000000
Precinct  00009589450930                                           0000958000000000
Precinct  00009599451500                                           0000959000000000
Precinct  00009609452000                                           0000960000000000
Precinct  00009619454220                                           0000961000000000
Precinct  00009629454230                                           0000962000000000
Precinct  00009639454600                                           0000963000000000
Precinct  00009649454700                                           0000964000000000
Precinct  00009659455010                                           0000965000000000
Precinct  00009669455200                                           0000966000000000
Precinct  00009679455410                                           0000967000000000
Precinct  00009689456610                                           0000968000000000
Precinct  00009699464000                                           0000969000000000
Precinct  00009709464010                                           0000970000000000
Precinct  00009719464020                                           0000971000000000
Precinct  00009729464030                                           0000972000000000
Precinct  00009739464100                                           0000973000000000
Precinct  00009749464200                                           0000974000000000
Precinct  00009759464300                                           0000975000000000
Precinct  00009769464310                                           0000976000000000
Precinct  00009779464320                                           0000977000000000
Precinct  00009789464350                                           0000978000000000
Precinct  00009799464360                                           0000979000000000
Precinct  00009809464500                                           0000980000000000
Precinct  00009819464510                                           0000981000000000
Precinct  00009829464520                                           0000982000000000
Precinct  00009839464600                                           0000983000000000
Precinct  00009849464670                                           0000984000000000
Precinct  00009859464700                                           0000985000000000
Precinct  00009869464710                                           0000986000000000
Precinct  00009879464720                                           0000987000000000
Precinct  00009889470100                                           0000988000000000
Precinct  00009899470310                                           0000989000000000
Precinct  00009909470700                                           0000990000000000
Precinct  00009919472920                                           0000991000000000
Precinct  00009929475010                                           0000992000000000
Precinct  00009939475210                                           0000993000000000
Precinct  00009949475600                                           0000994000000000
Precinct  00009959475620                                           0000995000000000
Precinct  00009969475630                                           0000996000000000
Precinct  00009979475640                                           0000997000000000
Precinct  00009989476120                                           0000998000000000
Precinct  00009999480010                                           0000999000000000
Precinct  00010009481110                                           0001000000000000
Precinct  00010019481310                                           0001001000000000
Precinct  00010029481430                                           0001002000000000
Precinct  00010039481520                                           0001003000000000
Precinct  00010049481530                                           0001004000000000
Precinct  00010059481540                                           0001005000000000
Precinct  00010069481550                                           0001006000000000
Precinct  00010079481810                                           0001007000000000
Precinct  00010089481900                                           0001008000000000
Precinct  00010099481930                                           0001009000000000
Precinct  00010109481940                                           0001010000000000
Precinct  00010119481950                                           0001011000000000
Precinct  00010129481960                                           0001012000000000
Precinct  00010139481970                                           0001013000000000
Precinct  00010149482000                                           0001014000000000
Precinct  00010159482020                                           0001015000000000
Precinct  00010169482040                                           0001016000000000
Precinct  00010179482050                                           0001017000000000
Precinct  00010189484000                                           0001018000000000
Precinct  00010199490040                                           0001019000000000
Precinct  00010209490100                                           0001020000000000
Precinct  00010219490130                                           0001021000000000
Precinct  00010229490200                                           0001022000000000
Precinct  00010239490300                                           0001023000000000
Precinct  00010249491010                                           0001024000000000
Precinct  00010259491020                                           0001025000000000
Precinct  00010269491410                                           0001026000000000
Precinct  00010279491600                                           0001027000000000
Precinct  00010289491630                                           0001028000000000
Precinct  00010299491650                                           0001029000000000
Precinct  00010309492000                                           0001030000000000
Precinct  00010319492040                                           0001031000000000
Precinct  00010329492110                                           0001032000000000
Precinct  00010339492200                                           0001033000000000
Precinct  00010349498100                                           0001034000000000
Precinct  00010359498200                                           0001035000000000
Precinct  00010369498220                                           0001036000000000
Precinct  00010379498300                                           0001037000000000
Precinct  00010389498310                                           0001038000000000
Precinct  00010399498320                                           0001039000000000
Precinct  00010409498340                                           0001040000000000
Precinct  00010419498360                                           0001041000000000
Precinct  00010429499000                                           0001042000000000
Precinct  00010439499010                                           0001043000000000
Precinct  00010449500220                                           0001044000000000
Precinct  00010459500510                                           0001045000000000
Precinct  00010469501710                                           0001046000000000
Precinct  00010479502910                                           0001047000000000
Precinct  00010489510100                                           0001048000000000
Precinct  00010499510110                                           0001049000000000
Precinct  00010509510120                                           0001050000000000
Precinct  00010519510140                                           0001051000000000
Precinct  00010529510150                                           0001052000000000
Precinct  00010539510300                                           0001053000000000
Precinct  00010549510320                                           0001054000000000
Precinct  00010559510410                                           0001055000000000
Precinct  00010569510500                                           0001056000000000
Precinct  00010579510610                                           0001057000000000
Precinct  00010589510700                                           0001058000000000
Precinct  00010599510720                                           0001059000000000
Precinct  00010609510730                                           0001060000000000
Precinct  00010619510800                                           0001061000000000
Precinct  00010629510810                                           0001062000000000
Precinct  00010639510840                                           0001063000000000
Precinct  00010649510890                                           0001064000000000
Precinct  00010659510910                                           0001065000000000
Precinct  00010669510920                                           0001066000000000
Precinct  00010679510950                                           0001067000000000
Precinct  00010689510960                                           0001068000000000
Precinct  00010699510970                                           0001069000000000
Precinct  00010709510980                                           0001070000000000
Precinct  00010719510990                                           0001071000000000
Precinct  00010729511000                                           0001072000000000
Precinct  00010739520250                                           0001073000000000
Precinct  00010749520730                                           0001074000000000
Precinct  00010759520900                                           0001075000000000
Precinct  00010769522160                                           0001076000000000
Precinct  00010779530200                                           0001077000000000
Precinct  00010789532000                                           0001078000000000
Precinct  00010799532100                                           0001079000000000
Precinct  00010809532200                                           0001080000000000
Precinct  00010819532400                                           0001081000000000
Precinct  00010829535000                                           0001082000000000
Precinct  00010839535020                                           0001083000000000
Precinct  00010849535030                                           0001084000000000
Precinct  00010859535040                                           0001085000000000
Precinct  00010869535050                                           0001086000000000
Precinct  00010879535060                                           0001087000000000
Precinct  00010889535070                                           0001088000000000
Precinct  00010899535090                                           0001089000000000
Precinct  00010909535200                                           0001090000000000
Precinct  00010919535300                                           0001091000000000
Precinct  00010929535400                                           0001092000000000
Precinct  00010939535500                                           0001093000000000
Precinct  00010949535600                                           0001094000000000
Precinct  00010959535700                                           0001095000000000
Precinct  00010969810900                                           0001096000000000
Precinct  00010979815110                                           0001097000000000
Precinct  00010989815120                                           0001098000000000
Precinct  00010999815150                                           0001099000000000
Precinct  00011009819020                                           0001100000000000
Precinct  00011019819100                                           0001101000000000
Precinct  00011029819110                                           0001102000000000
Precinct  00011039820000                                           0001103000000000
Precinct  00011049821010                                           0001104000000000
Precinct  00011059821020                                           0001105000000000
Precinct  00011069821310                                           0001106000000000
Precinct  00011079821720                                           0001107000000000
Precinct  00011089823030                                           0001108000000000
Precinct  00011099823040                                           0001109000000000
Precinct  00011109831220                                           0001110000000000
Precinct  00011119834020                                           0001111000000000
Precinct  00011129834030                                           0001112000000000
Precinct  00011139834410                                           0001113000000000
Precinct  00011149835700                                           0001114000000000
Precinct  00011159837020                                           0001115000000000
Precinct  00011169837030                                           0001116000000000
Precinct  00011179837410                                           0001117000000000
Precinct  00011189839000                                           0001118000000000
Precinct  00011199839030                                           0001119000000000
Precinct  00011209839060                                           0001120000000000
Precinct  00011219839120                                           0001121000000000
Precinct  00011229839200                                           0001122000000000
Precinct  00011239839210                                           0001123000000000
Precinct  00011249839220                                           0001124000000000
Precinct  00011259839230                                           0001125000000000
Precinct  00011269839240                                           0001126000000000
Precinct  00011279839300                                           0001127000000000
Precinct  00011289839310                                           0001128000000000
Precinct  00011299839330                                           0001129000000000
Precinct  00011309839350                                           0001130000000000
Precinct  00011319839360                                           0001131000000000
Precinct  00011329839380                                           0001132000000000
Precinct  00011339839400                                           0001133000000000
Precinct  00011349839500                                           0001134000000000
Precinct  00011359839520                                           0001135000000000
Precinct  00011369866900                                           0001136000000000
Precinct  00011379866910                                           0001137000000000
Precinct  00011389866920                                           0001138000000000
Precinct  00011399866930                                           0001139000000000
Precinct  00011409867100                                           0001140000000000
Precinct  00011419867110                                           0001141000000000
Precinct  00011429867200                                           0001142000000000
Precinct  00011439867320                                           0001143000000000
Precinct  00011449867330                                           0001144000000000
Precinct  00011459867400                                           0001145000000000
Precinct  00011469867410                                           0001146000000000
Precinct  00011479870000                                           0001147000000000
Precinct  00011489870010                                           0001148000000000
Precinct  00011499870100                                           0001149000000000
Precinct  00011509870110                                           0001150000000000
Precinct  00011519870120                                           0001151000000000
Precinct  00011529870150                                           0001152000000000
Precinct  00011539880200                                           0001153000000000
Precinct  00011549880220                                           0001154000000000
Precinct  00011559880400                                           0001155000000000
Precinct  00011569880500                                           0001156000000000
Tally Type0000001Election Day - Insight                            0000001000000000
Tally Type0000002Election Day - 400C                               0000002000000000
Tally Type0000003Vote by Mail - 400C                               0000003000000000
Tally Type0000004Provisional - 400C                                0000004000000000
Tally Type0000005Election Day - Edge                               0000005000000000
Tally Type0000006MVBM - 400C                                       0000006000000000
Tally Type0000007Election Day - External                           0000007000000000
